ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.085674263471152,0.013930997156799999,0.0379544630272,0.0040864263750879995,0.011690641692592,0.008788920702208,0.004217511944752,0.004015046416048
