ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.015865091289088,0.068044615510192,0.07744400262519999,0.079984534000048,0.07744400262519999,0.07523712410372801,0.0797833168108,0.080094266919088
