ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06806235568480001,0.062067411371968,0.06980268579884799,0.020446025171199998,0.0633246896752,0.070180983846448,0.06980268579884799,0.0698613407728,0.06974404498067201,0.069872340156352
