ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.023029447567407997,0.081898005787072,0.09353692629764801,0.0883305142828,0.0883305142828,0.093588528412672,0.093368656906288,0.093368656906288,0.093303578848048,0.09149776704332799,0.088559826634672
