ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.062149447840048,0.05215370986700801,0.079746618424768,0.0722769943372,0.0744011449612,0.07998835002999999,0.0671089852528,0.073527921169072,0.073527921169072,0.07989678057284799,0.0765315722608,0.07997022438020801
