ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.07180582019891199,0.040005569434048004,0.07108853479979199,0.061166520267712,0.061166520267712,0.06993467939680001,0.07498061322999999,0.07349117635916799
