ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.060071808625072,0.034548774695728,0.074944591433728,0.073863524877568,0.079177735194928,0.072005924913712,0.079174881990448,0.07918772165555199,0.079177735194928,0.074944591433728,0.07922386631679999
