ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.060950680510768004,0.060508172410288004,0.05627304760364801,0.058147444514608,0.05647744292920001,0.059586739101951995,0.056071866188032,0.052655009532352,0.057080950092591995,0.063106794897712,0.05913466762163199,0.062345568204592,0.061325552738752
