ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.027664340728768,0.068579671763392,0.060223032026799996,0.0684766661632,0.064711281581872,0.06530133427000001,0.068685914003632,0.07008509272364799
