ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.073256880709888,0.035084636978992,0.075086837168128,0.076935283145008,0.0579980658688,0.0579980658688,0.0637575258688,0.068416068449968,0.07693292593196802,0.076906526621632,0.07696215690035199
