ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.051818066120752,0.0629883540268,0.06446833064555199,0.059639803876528,0.07310869985579199,0.07127699452,0.068697316172032,0.073150033006528,0.0642560686828,0.072833938902448,0.07302326875000001,0.072956894123968
