ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.085632854828992,0.057036734101168,0.07982812438187199,0.067565673593008,0.07418325411116801,0.081950380372528,0.085559308988848,0.083767702018048,0.087671182253488,0.087722713224448,0.0877875085312,0.082101795817408,0.0818360344492
