ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.038117477136832,0.043527686235568,0.057672225019312,0.057640928070832,0.051394316353792,0.052158793138432,0.058998613337008,0.058998613337008,0.059273432748592
