ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.062286536856832005,0.048036854474799995,0.0762446033728,0.0778671253312,0.069216457546672,0.078076341780928,0.067799117392432,0.07603264128875199,0.07603264128875199,0.07450152208,0.072655877488048,0.078077288845312,0.078077288845312
