ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.010773654820288,0.059536755763647996,0.06627678298720001,0.06627678298720001,0.066266850439168,0.0657153488428,0.066266850439168,0.06627678298720001,0.06553840314572801
