ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06850491994412801,0.068249844979648,0.06940713498668799,0.068292642211072,0.062902900860208,0.07731885328,0.07183446266924799,0.07890064414720001,0.07971326070092799,0.07672651789235199,0.08140695375659199,0.081559020802048
