ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.101455800795952,0.10403249385515201,0.07445202883475201,0.10149078359723201,0.103520407131952,0.09801431382788799,0.097976679009712,0.082946483208448,0.10395521219680001,0.094511897055232,0.10221345266732801
