ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06290112092459199,0.06165457468,0.06024282172,0.0680532579952,0.061921592544687994,0.05955736156907201,0.053933618010112,0.054810367793152,0.066341354742448,0.068054622626608,0.06606197212307201,0.066333677454592
