ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.07560174031403201,0.043911794323888,0.0704211064432,0.074177657685952,0.077827856903728,0.077795216597248,0.069280457200432,0.067088144545792,0.073968347528368,0.077759269715968,0.0741468795712,0.077716707494848,0.077723327825152,0.0778056232048
