ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.046901846525488,0.030315980492799998,0.054047715410607995,0.05352260987204801,0.05677205984051201,0.05430305489920001,0.05430305489920001,0.043789494243328
