ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.072991239626752,0.0472972437232,0.061006717192192,0.073884951729088,0.078422724025648,0.0821099698828,0.0781440655948,0.082036412283328,0.08022170985107199,0.079991212088752
