ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.05896537805060799,0.034790596432432,0.070941645757888,0.0799740402028,0.07830136663172799,0.07830136663172799,0.08005609376324799,0.072737473154992,0.08010762883,0.08009092654720001,0.080142468425728
