ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.072375596505088,0.071457295298992,0.054466171222192,0.021664929070528,0.021664929070528,0.070825210069552,0.068432469329968,0.068432469329968
