ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.077732785733632,0.079675142771968,0.07945940430519999,0.084992062115248,0.06397246058027199,0.0709637425648,0.08136235749932799,0.075101815048192,0.081215674171648,0.078715921696432,0.081110744596528,0.084992548101568
