ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.059391254219199996,0.036645913684528,0.063382205559472,0.070249828489648,0.069771072974128,0.066750870279472,0.068534088620992,0.067771855375792,0.07017410045132799
