ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.074914655137792,0.061551482771248,0.068113309133248,0.053955407136688005,0.07298381317120001,0.078221756614192,0.078221756614192,0.074620158603712,0.071503429241392,0.071503429241392,0.079765681882048,0.080134354683952
