ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0768259312108,0.06524693676851201,0.07752337401284799,0.060931269477808,0.085745890796992,0.085745890796992,0.07752337401284799,0.08178656378156801,0.09009749524883201,0.09564650551211201
