ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.058171842517552,0.036476044465408,0.060150924396592004,0.065605473722032,0.06634903228,0.062355778183167995,0.061619615515312,0.061619615515312,0.064819839792688,0.067192366363072,0.067992767150128
