ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.022001043737391996,0.09631025934596799,0.0996856698688,0.10051174964996801,0.08603844085139199,0.095323252196608,0.0996856698688,0.10051174964996801,0.10035537499340799,0.096038818965952,0.09808959765803199
