ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.064893885765568,0.031413543773632,0.066688900232128,0.07500400675,0.0688483317868,0.076834885008832,0.0716552708848,0.076812265488832
