ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.028225589240751997,0.079636554002608,0.090058889494528,0.090058889494528,0.08816086527999999,0.08816086527999999,0.076594654396672,0.0901242253888
