ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.06353922127019199,0.041066644480000004,0.070450506699712,0.070691814264112,0.070415594289088,0.069860424179968,0.056935331380528,0.056935331380528,0.070615949083072,0.070165381763248,0.068187028832512
