ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.071794271755312,0.06404042330180801,0.069958519211968,0.06486740601899199,0.051817220291248,0.0737391920812,0.0735739760752,0.073390737064192,0.07509151766060801
