ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.024148939187248,0.040107897405232004,0.017702215404208,0.009916194262192,0.011031488963008,0.007260583652800001,0.007542737628208,0.012433436112688,0.003649245724672
