ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.074582786756032,0.042772293727792,0.06429769971020799,0.0783810010348,0.075065776021168,0.082361083319728,0.084076060641712,0.07868127112748799,0.0842873213932
