ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.071781800042752,0.07195045241579201,0.072395969913088,0.06093788668748801,0.070096560966448,0.0777701478508,0.077299023859648,0.079138744092592,0.0754746745408,0.080533655651248,0.078544138042672,0.080940262576048,0.08084596986880001
