ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.057853139532208,0.057853139532208,0.0557738932012,0.05539329623723199,0.053604918020032005,0.046780535426992,0.052332122358447995,0.05623806482987201
