ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.075501864092608,0.073065980646448,0.07022091137171199,0.067779124942768,0.04865300946692801,0.06996356254916801,0.066422207223808,0.074639781037312,0.077310826902448,0.07722066535244801,0.077278251815872,0.0749268163312
