ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.072767150942128,0.048012779033008,0.062980786575808,0.078375312054448,0.0770215720048,0.071866804933888,0.076870231994032,0.078472990148272,0.0771253455472,0.082407772100032,0.082231648718848
