ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.073503734105392,0.070582851648448,0.06898574236595201,0.072719853643312,0.076366408267312,0.061668294306352005,0.079786176640432,0.08167564833323199,0.079786653281728,0.071148881471488,0.078015736848832,0.0817856032768,0.08175054721796801
