ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.080834484723712,0.082159019518768,0.037939114257712,0.08484339088427201,0.078129382708672,0.07496470687019201,0.079993597161472,0.084764229756928,0.080834484723712,0.084479342756272,0.07769732035883199,0.082282164079408
