ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.048504826056112005,0.053984890120192,0.045665844525232,0.0596148048448,0.0596148048448,0.056268296523952,0.049865457356799994,0.05755445008,0.052031325326128,0.055848024469168,0.057573567895552,0.05603130726956801
