ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.050152611713200006,0.062334470920192,0.0482279005708,0.0482279005708,0.043627090352128,0.059844726218752003,0.059844726218752003,0.064846314135808,0.065916319097392
