ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.06513278812000001,0.04910030332,0.06112987033220801,0.070381146144688,0.060356316398848,0.068612496975808,0.06028900447480001,0.06028900447480001,0.068634382939072,0.061748858537008,0.067100376913072
