ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06326674247679999,0.058083412648192,0.043379285263792006,0.061559002912192,0.059824093815088,0.059291386629568,0.054159308357632004,0.059970756987952005,0.063007051152688,0.06494640534519999,0.058874006745088005,0.063258274493872
