ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.022693861002688,0.0651754749868,0.070189703092672,0.070189703092672,0.062260798648768004,0.069246169565632,0.070367368247728,0.07035588726092801,0.070360479590848,0.07196062144235199,0.072033665828272,0.069246169565632,0.06878170900139201
