ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.08467441211780799,0.073456297035568,0.08111697213587199,0.082907416868272,0.079166322563632,0.079098332618752,0.07920579336236801,0.041546882350528,0.084649171402672,0.084683149832752,0.084683149832752
