ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.053538813076912,0.041117896204288,0.066826884881968,0.070299867792832,0.07029298104107201,0.07029298104107201,0.070282880823472,0.06278412049331199,0.068598363349168,0.068598363349168,0.066784802356672,0.06446833064555199
