ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.053992582009792005,0.041554107400192004,0.062339797549311994,0.061904313230272005,0.0597222767212,0.059050225381551996,0.058943952683008,0.037153367756800004,0.062232401240512
