ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.071163164151088,0.061945963042048,0.06932938263884801,0.051978413192128,0.069352248384448,0.07313702858080001,0.07294204348,0.072978707611312,0.068443859488768,0.071163164151088
