ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.09017818834667199,0.061434731453488,0.07967847787,0.049777087103152005,0.091800356561152,0.091800356561152,0.094050850752448,0.086740362768688,0.0938988351628
