ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.081241553586112,0.074544486350848,0.09226481448140801,0.06415627418828801,0.081835073766448,0.094610428281088,0.08456521430060801,0.086733026603008,0.086733026603008,0.089546624459008
