ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.063554839479232,0.08406346771268801,0.075282087023152,0.076412511719728,0.045044634554367996,0.0814880133952,0.078317481149872,0.078317481149872,0.079623215993392,0.08391675472,0.0822975611308,0.083877547851952
