ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.054132366740272005,0.063403164532672,0.075155649107632,0.076879187335168,0.076879187335168,0.06455167634680001,0.067633775628208,0.059519220411328004,0.059519220411328004,0.0753715681792
