ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.08104847723396799,0.07146052439372799,0.07559142264491199,0.0831819658048,0.061074685878207996,0.07916584704812801,0.08309990957920001,0.0828972894832
