ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.05943682277267201,0.043356994574272,0.055382542565632,0.057662661587632,0.05547245987320001,0.040438762708912,0.040438762708912,0.059110600491952,0.0611175078412,0.059357083936768,0.053610889811200005,0.059405274317248,0.059405274317248
