ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.080250357188032,0.0725432638192,0.051276176495871996,0.08337707019059201,0.078432207456688,0.081810577523968,0.08511601660748801,0.089891164015792,0.089891164015792,0.08996833508919999,0.086080886429488,0.086080886429488
