ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.041474647250368,0.05701983036236799,0.049088201217712,0.05385459788267201,0.049029787496752,0.040351803101872,0.05538684396947201,0.05701983036236799,0.057005094841792,0.056933598411952,0.056960460978351994,0.056973893507007996
