ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.021893317873071996,0.064138825753648,0.07097479171475199,0.07097479171475199,0.06281347620140801,0.067881376653568,0.069372372027328,0.0693440164672,0.0710512286272,0.071033728919488,0.069180807942448,0.067749593702848
