ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.059885996751808,0.035212080361408,0.063170047759408,0.065248734830848,0.06679430420919999,0.054599411638528,0.065162443432192,0.065124700960768,0.06679430420919999,0.0663964578988,0.058267718045872,0.06642808027000001,0.064848109115392
