ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0491128235008,0.046607363405872,0.069801311242672,0.07697064393260801,0.075386562869248,0.077160260591872,0.077170641652672,0.070481748349888,0.07697064393260801,0.07540952520299199
