ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.027329575625008,0.07699563515320001,0.081396403429552,0.089750232696832,0.089260240058368,0.08314431337772799,0.08246409824939199,0.089260240058368
