ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.054241865132848004,0.035167135242688004,0.073182547034368,0.063142428170032,0.0772032031468,0.0772032031468,0.07995400775108799,0.080166333819328
