ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.132924617859328,0.09349484980523201,0.12846503369651197,0.128319996977152,0.136052111900608,0.136052111900608,0.13105027852331202,0.133846405079488,0.13554724003,0.14233552907588798,0.1415066710768
